hyperedge_id,hyperedge_type,mapper_node_id,image_name,hyperedge_weight
HE_000015,mapper_topology,cube25_cluster0,z_84_00498.png,0.054851669229647314
HE_000015,mapper_topology,cube25_cluster0,z_80_01484.png,0.054851669229647314
HE_000015,mapper_topology,cube25_cluster0,z_80_00118.png,0.054851669229647314
HE_000015,mapper_topology,cube25_cluster0,z_80_00551.png,0.054851669229647314
HE_000015,mapper_topology,cube25_cluster0,z_80_00071.png,0.054851669229647314
HE_000015,mapper_topology,cube25_cluster0,z_82_00725.png,0.054851669229647314
HE_000015,mapper_topology,cube25_cluster0,z_82_00167.png,0.054851669229647314
HE_000016,mapper_topology,cube26_cluster0,z_80_01493.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_86_01451.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_86_01516.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_90_00098.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_86_00108.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_90_01516.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_88_01203.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_90_00108.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_88_00108.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_84_01203.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_86_00775.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_84_00157.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_88_01516.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_84_01516.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_90_01203.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_88_01449.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_84_00586.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_84_00606.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_84_01506.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_90_00642.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_90_01525.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_88_00642.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_82_01484.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_88_00582.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_84_00477.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_90_00477.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_90_01189.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_84_00524.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_86_00477.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_88_00142.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_84_00725.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_82_00586.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_90_01449.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_84_00071.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_88_00139.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_86_01484.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_84_00582.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_84_00498.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_80_01484.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_80_01512.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_80_00551.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_84_00448.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_82_01512.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_80_00071.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_82_00725.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_88_01646.png,0.06659508299734665
HE_000016,mapper_topology,cube26_cluster0,z_86_01660.png,0.06659508299734665
HE_000017,mapper_topology,cube27_cluster0,z_86_01468.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_80_01493.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_90_01493.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_90_00024.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_84_01526.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_86_01516.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_88_01054.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_84_01468.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_80_01526.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_88_01203.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_86_01438.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_84_01149.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_86_01178.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_86_01536.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_88_00108.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_90_01426.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_88_00775.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_90_01054.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_88_00024.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_84_01203.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_86_00775.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_84_00157.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_82_01178.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_90_00262.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_82_01468.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_86_01149.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_90_01318.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_88_00113.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_80_00589.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_84_00218.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_84_01516.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_86_00113.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_90_01203.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_84_00775.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_86_00157.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_80_00104.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_90_00642.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_88_00642.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_90_01449.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_84_00582.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_80_01512.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_84_00448.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_82_01512.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_88_01646.png,0.07345383245721374
HE_000017,mapper_topology,cube27_cluster0,z_86_01660.png,0.07345383245721374
HE_000018,mapper_topology,cube28_cluster0,z_88_00157.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_86_01468.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_84_01423.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_88_00545.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_90_01493.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_90_00024.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_82_01365.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_90_01123.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_90_01536.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_84_01526.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_80_00193.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_88_01054.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_90_01438.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_80_00775.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_82_01007.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_88_01438.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_90_01007.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_84_01468.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_80_01526.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_88_01493.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_82_01107.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_82_01624.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_88_01318.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_86_01438.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_84_01149.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_80_01107.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_84_00258.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_86_01178.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_90_00157.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_90_01624.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_80_00262.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_80_01536.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_90_01468.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_84_00045.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_82_00775.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_90_00113.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_80_01178.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_86_01536.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_84_01536.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_86_01318.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_84_01438.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_84_01318.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_90_01365.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_88_00262.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_90_01317.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_90_01426.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_82_01423.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_86_01007.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_88_00218.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_82_01536.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_88_00775.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_90_00545.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_90_01054.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_80_01423.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_86_01423.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_88_00024.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_90_00275.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_90_00258.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_88_01624.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_82_01178.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_90_00262.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_86_01365.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_82_01468.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_84_01365.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_90_00775.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_86_01149.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_90_01318.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_88_00113.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_90_00780.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_88_01365.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_84_01007.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_80_00589.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_82_01149.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_84_00218.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_80_01624.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_84_01178.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_86_00113.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_84_00775.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_86_00157.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_88_01536.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_88_01468.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_80_00104.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_86_00218.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_86_00594.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_82_01646.png,0.055682262139244376
HE_000018,mapper_topology,cube28_cluster0,z_84_00594.png,0.055682262139244376
HE_000019,mapper_topology,cube29_cluster0,z_88_00157.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_86_00243.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_84_01423.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_90_00193.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_88_00545.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_90_00243.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_82_01365.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_90_01123.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_80_01365.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_86_00193.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_88_01566.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_80_00193.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_80_01566.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_90_01438.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_80_00775.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_90_01566.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_82_01007.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_88_01438.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_90_01007.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_82_00243.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_90_01107.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_88_01493.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_82_01107.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_82_01624.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_88_01318.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_82_01566.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_84_00243.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_80_01107.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_84_00258.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_88_00243.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_90_00157.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_90_01624.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_80_00262.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_88_00193.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_84_01107.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_80_01536.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_84_00045.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_82_00775.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_80_00243.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_90_00113.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_80_01178.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_84_01536.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_84_01611.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_86_01318.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_84_01438.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_84_01318.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_90_01365.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_88_00262.png,0.08027211094703304
HE_000019,mapper_topology,cube29_cluster0,z_90_01317.png,0.08027211094703304
